Ticker,Date,Price,Flow
XAU/USD_B,1/29/2014 8:00,1266.71,1.845161
XAU/USD_B,1/29/2014 9:00,1264.89,1.761006
XAU/USD_B,1/29/2014 10:00,1264.31,1.670732
XAU/USD_B,1/29/2014 11:00,1264.33,1.667702
XAU/USD_B,1/29/2014 12:00,1262.45,1.658537
XAU/USD_B,1/29/2014 13:00,1266.16,1.698113
XAU/USD_B,1/29/2014 14:00,1265.98,1.712934
XAU/USD_B,1/29/2014 15:00,1270.18,1.623853
XAU/USD_B,1/29/2014 16:00,1268.2,1.638889
XAU/USD_B,1/29/2014 17:00,1268.08,1.697452
XAU/USD_B,1/29/2014 18:00,1267.3,1.709265
XAU/USD_B,1/29/2014 19:00,1267.21,1.677215
XAU/USD_B,1/29/2014 20:00,1264.61,1.65109
XAU/USD_B,1/29/2014 21:00,1263.21,1.620795
XAU/USD_B,1/29/2014 22:00,1262.85,1.613293
XAU/USD_B,1/29/2014 23:00,1263.08,1.618182
XAU/USD_B,1/30/2014 0:00,1263.81,1.661585
XAU/USD_B,1/30/2014 1:00,1262.26,1.727554
XAU/USD_B,1/30/2014 2:00,1257.21,1.708589
XAU/USD_B,1/30/2014 3:00,1258.16,1.682099
XAU/USD_B,1/30/2014 4:00,1256.03,1.729299
XAU/USD_B,1/30/2014 5:00,1255.85,1.726415
XAU/USD_B,1/30/2014 6:00,1255.75,1.76129
XAU/USD_B,1/30/2014 7:00,1254.95,1.749206
XAU/USD_B,1/30/2014 8:00,1241.26,1.845395
XAU/USD_B,1/30/2014 9:00,1243.55,1.946043
XAU/USD_B,1/30/2014 10:00,1244.02,2.128788
XAU/USD_B,1/30/2014 11:00,1243.36,2.15
XAU/USD_B,1/30/2014 12:00,1243.54,2.205426
XAU/USD_B,1/30/2014 13:00,1243.97,2.164751
XAU/USD_B,1/30/2014 14:00,1245.05,2.171756
XAU/USD_B,1/30/2014 15:00,1243.13,2.185328
XAU/USD_B,1/30/2014 16:00,1244.24,2.169231
XAU/USD_B,1/30/2014 17:00,1244.09,2.176245
XAU/USD_B,1/30/2014 18:00,1245.52,2.159696
XAU/USD_B,1/30/2014 19:00,1243.13,2.179389
XAU/USD_B,1/30/2014 20:00,1243.84,2.174242
XAU/USD_B,1/30/2014 21:00,1243.19,2.157895
XAU/USD_B,1/30/2014 22:00,1242.7,2.193182
XAU/USD_B,1/30/2014 23:00,1244.16,2.135531
XAU/USD_B,1/31/2014 0:00,1242.98,2.113553
XAU/USD_B,1/31/2014 1:00,1243.18,2.093863
XAU/USD_B,1/31/2014 2:00,1242.23,2.052632
XAU/USD_B,1/31/2014 3:00,1240.56,2.05614
XAU/USD_B,1/31/2014 4:00,1242.95,2.107143
XAU/USD_B,1/31/2014 5:00,1245.68,2.088652
XAU/USD_B,1/31/2014 6:00,1247.56,2.208029
XAU/USD_B,1/31/2014 7:00,1248.9,2.313208
XAU/USD_B,1/31/2014 8:00,1252.16,2.197802
XAU/USD_B,1/31/2014 9:00,1251.31,2.045775
XAU/USD_B,1/31/2014 10:00,1245.19,1.965753
XAU/USD_B,1/31/2014 11:00,1243.61,1.944251
XAU/USD_B,1/31/2014 12:00,1241.46,2.047273
XAU/USD_B,1/31/2014 13:00,1240.43,2.080586
XAU/USD_B,1/31/2014 14:00,1241.53,2.133333
XAU/USD_B,1/31/2014 15:00,1244.73,2.164794
XAU/USD_B,1/31/2014 16:00,1244.33,2.183908
XAU/USD_B,1/31/2014 17:00,1244.33,2.212598
XAU/USD_B,2/2/2014 17:00,1244.33,2.192913
XAU/USD_B,2/2/2014 18:00,1244.32,2.192913
XAU/USD_B,2/2/2014 19:00,1244.77,2.125
XAU/USD_B,2/2/2014 20:00,1245.08,2.148289
XAU/USD_B,2/2/2014 21:00,1245.31,2.139623
XAU/USD_B,2/2/2014 22:00,1244.58,2.141791
XAU/USD_B,2/2/2014 23:00,1245.09,2.09854
XAU/USD_B,2/3/2014 0:00,1246.21,2.068345
XAU/USD_B,2/3/2014 1:00,1246.43,2.090253
XAU/USD_B,2/3/2014 2:00,1242.48,2.191176
XAU/USD_B,2/3/2014 3:00,1242.11,2.112727
XAU/USD_B,2/3/2014 4:00,1244.88,2.017241
XAU/USD_B,2/3/2014 5:00,1246.81,2.117857
XAU/USD_B,2/3/2014 6:00,1245.35,2.16726
XAU/USD_B,2/3/2014 7:00,1248.06,2.047458
XAU/USD_B,2/3/2014 8:00,1248.01,2.078231
XAU/USD_B,2/3/2014 9:00,1249.42,2.080537
XAU/USD_B,2/3/2014 10:00,1261.96,2.009934
XAU/USD_B,2/3/2014 11:00,1264.96,1.823333
XAU/USD_B,2/3/2014 12:00,1259.18,1.669753
XAU/USD_B,2/3/2014 13:00,1260.28,1.693038
XAU/USD_B,2/3/2014 14:00,1257.88,1.77451
XAU/USD_B,2/3/2014 15:00,1257.97,1.777778
XAU/USD_B,2/3/2014 16:00,1258.01,1.823129
XAU/USD_B,2/3/2014 17:00,1257.83,1.859107
XAU/USD_B,2/3/2014 18:00,1259.66,1.852234
XAU/USD_B,2/3/2014 19:00,1257.45,1.898955
XAU/USD_B,2/3/2014 20:00,1257.18,1.933099
XAU/USD_B,2/3/2014 21:00,1257.36,1.925795
XAU/USD_B,2/3/2014 22:00,1257.74,1.882759
XAU/USD_B,2/3/2014 23:00,1257.08,1.889655
XAU/USD_B,2/4/2014 0:00,1258.81,1.867797
XAU/USD_B,2/4/2014 1:00,1258.7,1.888889
XAU/USD_B,2/4/2014 2:00,1259.54,1.945205
XAU/USD_B,2/4/2014 3:00,1257.88,1.877888
XAU/USD_B,2/4/2014 4:00,1254.79,1.871711
XAU/USD_B,2/4/2014 5:00,1254.02,1.852459
XAU/USD_B,2/4/2014 6:00,1253.4,1.875421
XAU/USD_B,2/4/2014 7:00,1255,1.935811
XAU/USD_B,2/4/2014 8:00,1249.45,1.933993
XAU/USD_B,2/4/2014 9:00,1250.64,1.891447
XAU/USD_B,2/4/2014 10:00,1251.99,2.053191
XAU/USD_B,2/4/2014 11:00,1251.24,2.006849
XAU/USD_B,2/4/2014 12:00,1251.52,2.031359
XAU/USD_B,2/4/2014 13:00,1252.29,2.010453
XAU/USD_B,2/4/2014 14:00,1254.36,1.986301
XAU/USD_B,2/4/2014 15:00,1255.13,1.989691
XAU/USD_B,2/4/2014 16:00,1255.09,1.96875
XAU/USD_B,2/4/2014 17:00,1255.05,2.017668
XAU/USD_B,2/4/2014 18:00,1253.31,2.003534
XAU/USD_B,2/4/2014 19:00,1254.35,1.975524
XAU/USD_B,2/4/2014 20:00,1255.74,1.918367
XAU/USD_B,2/4/2014 21:00,1255.41,1.958621
XAU/USD_B,2/4/2014 22:00,1254.35,1.915541
XAU/USD_B,2/4/2014 23:00,1254.59,1.968966
XAU/USD_B,2/5/2014 0:00,1254.34,1.945017
XAU/USD_B,2/5/2014 1:00,1255.17,1.94898
XAU/USD_B,2/5/2014 2:00,1255.22,1.965986
XAU/USD_B,2/5/2014 3:00,1256.75,1.972881
XAU/USD_B,2/5/2014 4:00,1257.22,2.101754
XAU/USD_B,2/5/2014 5:00,1257.96,2.066434
XAU/USD_B,2/5/2014 6:00,1259.05,2.027491
XAU/USD_B,2/5/2014 7:00,1258.76,2.006734
XAU/USD_B,2/5/2014 8:00,1265.62,1.957096
XAU/USD_B,2/5/2014 9:00,1256.77,1.81457
XAU/USD_B,2/5/2014 10:00,1260.19,1.914591
XAU/USD_B,2/5/2014 11:00,1258.01,1.981949
XAU/USD_B,2/5/2014 12:00,1257.58,1.940559
XAU/USD_B,2/5/2014 13:00,1258.28,1.971429
XAU/USD_B,2/5/2014 14:00,1259.42,1.975265
XAU/USD_B,2/5/2014 15:00,1258.34,2.021661
XAU/USD_B,2/5/2014 16:00,1258.32,2.03663
XAU/USD_B,2/5/2014 17:00,1257.98,2.040293
XAU/USD_B,2/5/2014 18:00,1259.39,2.043956
XAU/USD_B,2/5/2014 19:00,1258.12,2.058824
XAU/USD_B,2/5/2014 20:00,1257.13,2.051282
XAU/USD_B,2/5/2014 21:00,1256.52,2.00722
XAU/USD_B,2/5/2014 22:00,1256.19,1.96831
XAU/USD_B,2/5/2014 23:00,1257.02,1.908475
XAU/USD_B,2/6/2014 0:00,1258.24,1.902357
XAU/USD_B,2/6/2014 1:00,1258.53,1.955326
XAU/USD_B,2/6/2014 2:00,1257.91,1.975945
XAU/USD_B,2/6/2014 3:00,1259.47,1.946128
XAU/USD_B,2/6/2014 4:00,1259.26,2.02381
XAU/USD_B,2/6/2014 5:00,1260.05,2.016949
XAU/USD_B,2/6/2014 6:00,1262.44,1.95302
XAU/USD_B,2/6/2014 7:00,1262.73,2.072414
XAU/USD_B,2/6/2014 8:00,1262.14,1.97
XAU/USD_B,2/6/2014 9:00,1255.84,1.791139
XAU/USD_B,2/6/2014 10:00,1255.13,1.758621
XAU/USD_B,2/6/2014 11:00,1256.66,1.87541
XAU/USD_B,2/6/2014 12:00,1257.86,1.85342
XAU/USD_B,2/6/2014 13:00,1257.27,1.89404
XAU/USD_B,2/6/2014 14:00,1257.69,1.884106
XAU/USD_B,2/6/2014 15:00,1257.62,1.886667
XAU/USD_B,2/6/2014 16:00,1258.55,1.858086
XAU/USD_B,2/6/2014 17:00,1258.55,1.860927
XAU/USD_B,2/6/2014 18:00,1256.85,1.905085
XAU/USD_B,2/6/2014 19:00,1259.06,1.902027
XAU/USD_B,2/6/2014 20:00,1260.21,1.895973
XAU/USD_B,2/6/2014 21:00,1260.79,1.87291
XAU/USD_B,2/6/2014 22:00,1262.06,1.847176
XAU/USD_B,2/6/2014 23:00,1261.59,1.836066
XAU/USD_B,2/7/2014 0:00,1260.91,1.746795
XAU/USD_B,2/7/2014 1:00,1261.91,1.75641
XAU/USD_B,2/7/2014 2:00,1263.09,1.771429
XAU/USD_B,2/7/2014 3:00,1262.01,1.745342
XAU/USD_B,2/7/2014 4:00,1260.71,1.69419
XAU/USD_B,2/7/2014 5:00,1260.48,1.624625
XAU/USD_B,2/7/2014 6:00,1262.25,1.61194
XAU/USD_B,2/7/2014 7:00,1263.13,1.651515
XAU/USD_B,2/7/2014 8:00,1259.01,1.674847
XAU/USD_B,2/7/2014 9:00,1258.49,1.620991
XAU/USD_B,2/7/2014 10:00,1264.42,1.692771
XAU/USD_B,2/7/2014 11:00,1262.62,1.727273
XAU/USD_B,2/7/2014 12:00,1262.28,1.714734
XAU/USD_B,2/7/2014 13:00,1265.01,1.734824
XAU/USD_B,2/7/2014 14:00,1267.56,1.73955
XAU/USD_B,2/7/2014 15:00,1267.92,1.687898
XAU/USD_B,2/7/2014 16:00,1267.25,1.678344
XAU/USD_B,2/9/2014 17:00,1267.25,1.691558
XAU/USD_B,2/9/2014 18:00,1267.92,1.691558
XAU/USD_B,2/9/2014 19:00,1266.32,1.621019
XAU/USD_B,2/9/2014 20:00,1268.75,1.60815
XAU/USD_B,2/9/2014 21:00,1269.53,1.625786
XAU/USD_B,2/9/2014 22:00,1269.25,1.535503
XAU/USD_B,2/9/2014 23:00,1268.76,1.452247
XAU/USD_B,2/10/2014 0:00,1269.92,1.411444
XAU/USD_B,2/10/2014 1:00,1273.29,1.433702
XAU/USD_B,2/10/2014 2:00,1272.33,1.552632
XAU/USD_B,2/10/2014 3:00,1274.6,1.487324
XAU/USD_B,2/10/2014 4:00,1273.56,1.433155
XAU/USD_B,2/10/2014 5:00,1273.35,1.425876
XAU/USD_B,2/10/2014 6:00,1272.75,1.376316
XAU/USD_B,2/10/2014 7:00,1274.95,1.347044
XAU/USD_B,2/10/2014 8:00,1274.52,1.409449
XAU/USD_B,2/10/2014 9:00,1275.3,1.424802
XAU/USD_B,2/10/2014 10:00,1274.64,1.327411
XAU/USD_B,2/10/2014 11:00,1275.9,1.282555
XAU/USD_B,2/10/2014 12:00,1275.19,1.274074
XAU/USD_B,2/10/2014 13:00,1275.47,1.253659
XAU/USD_B,2/10/2014 14:00,1275.52,1.245742
XAU/USD_B,2/10/2014 15:00,1275.1,1.228155
XAU/USD_B,2/10/2014 16:00,1275.1,1.238443
XAU/USD_B,2/10/2014 17:00,1275.02,1.24878
XAU/USD_B,2/10/2014 18:00,1274.25,1.227603
XAU/USD_B,2/10/2014 19:00,1279.34,1.228916
XAU/USD_B,2/10/2014 20:00,1283.06,1.226506
XAU/USD_B,2/10/2014 21:00,1287.64,1.356568
XAU/USD_B,2/10/2014 22:00,1284.35,1.343008
XAU/USD_B,2/10/2014 23:00,1283.45,1.29563
XAU/USD_B,2/11/2014 0:00,1284.49,1.297158
XAU/USD_B,2/11/2014 1:00,1284.07,1.335065
XAU/USD_B,2/11/2014 2:00,1286.05,1.389034
XAU/USD_B,2/11/2014 3:00,1285.77,1.387597
XAU/USD_B,2/11/2014 4:00,1283.51,1.340153
XAU/USD_B,2/11/2014 5:00,1284.67,1.298507
XAU/USD_B,2/11/2014 6:00,1285.36,1.351145
XAU/USD_B,2/11/2014 7:00,1287.38,1.363868
XAU/USD_B,2/11/2014 8:00,1280.25,1.343284
XAU/USD_B,2/11/2014 9:00,1282.34,1.255319
XAU/USD_B,2/11/2014 10:00,1289.89,1.359296
XAU/USD_B,2/11/2014 11:00,1291.42,1.323907
XAU/USD_B,2/11/2014 12:00,1290.75,1.24937
XAU/USD_B,2/11/2014 13:00,1290.16,1.227941
XAU/USD_B,2/11/2014 14:00,1292.05,1.1875
XAU/USD_B,2/11/2014 15:00,1290.69,1.190361
XAU/USD_B,2/11/2014 16:00,1291.57,1.191847
XAU/USD_B,2/11/2014 17:00,1293.66,1.201923
XAU/USD_B,2/11/2014 18:00,1287.69,1.198565
XAU/USD_B,2/11/2014 19:00,1287.98,1.200477
XAU/USD_B,2/11/2014 20:00,1286.47,1.178998
XAU/USD_B,2/11/2014 21:00,1285.71,1.214976
XAU/USD_B,2/11/2014 22:00,1285.88,1.230769
XAU/USD_B,2/11/2014 23:00,1285.6,1.242206
XAU/USD_B,2/12/2014 0:00,1286.08,1.205674
XAU/USD_B,2/12/2014 1:00,1287.95,1.262136
XAU/USD_B,2/12/2014 2:00,1287.08,1.2657
XAU/USD_B,2/12/2014 3:00,1287.3,1.25537
XAU/USD_B,2/12/2014 4:00,1288.28,1.224299
XAU/USD_B,2/12/2014 5:00,1287.19,1.243056
XAU/USD_B,2/12/2014 6:00,1287.38,1.273585
XAU/USD_B,2/12/2014 7:00,1291.24,1.265734
XAU/USD_B,2/12/2014 8:00,1290.45,1.291566
XAU/USD_B,2/12/2014 9:00,1290.55,1.249417
XAU/USD_B,2/12/2014 10:00,1294.01,1.197727
XAU/USD_B,2/12/2014 11:00,1293.1,1.184149
XAU/USD_B,2/12/2014 12:00,1295.14,1.183529
XAU/USD_B,2/12/2014 13:00,1294.71,1.153132
XAU/USD_B,2/12/2014 14:00,1292.61,1.143187
XAU/USD_B,2/12/2014 15:00,1291.3,1.123007
XAU/USD_B,2/12/2014 16:00,1291.43,1.149883
XAU/USD_B,2/12/2014 17:00,1291.43,1.146853
XAU/USD_B,2/12/2014 18:00,1292.08,1.157277
XAU/USD_B,2/12/2014 19:00,1291.85,1.149883
XAU/USD_B,2/12/2014 20:00,1291.71,1.162736
XAU/USD_B,2/12/2014 21:00,1292.03,1.170561
XAU/USD_B,2/12/2014 22:00,1290.78,1.168203
XAU/USD_B,2/12/2014 23:00,1289.95,1.143182
XAU/USD_B,2/13/2014 0:00,1288.9,1.128668
XAU/USD_B,2/13/2014 1:00,1289.8,1.117517
XAU/USD_B,2/13/2014 2:00,1288.05,1.091106
XAU/USD_B,2/13/2014 3:00,1287.79,1.099783
XAU/USD_B,2/13/2014 4:00,1289.5,1.066239
XAU/USD_B,2/13/2014 5:00,1292.99,1.14094
XAU/USD_B,2/13/2014 6:00,1293.9,1.167043
XAU/USD_B,2/13/2014 7:00,1292.31,1.213457
XAU/USD_B,2/13/2014 8:00,1292.83,1.186207
XAU/USD_B,2/13/2014 9:00,1296.44,1.200913
XAU/USD_B,2/13/2014 10:00,1296.79,1.182028
XAU/USD_B,2/13/2014 11:00,1298.77,1.16476
XAU/USD_B,2/13/2014 12:00,1299.13,1.152778
XAU/USD_B,2/13/2014 13:00,1301.11,1.175644
XAU/USD_B,2/13/2014 14:00,1301.27,1.131034
XAU/USD_B,2/13/2014 15:00,1302.5,1.165468
XAU/USD_B,2/13/2014 16:00,1303.26,1.165865
XAU/USD_B,2/13/2014 17:00,1303.26,1.183575
XAU/USD_B,2/13/2014 18:00,1300.7,1.189781
XAU/USD_B,2/13/2014 19:00,1301.78,1.190821
XAU/USD_B,2/13/2014 20:00,1306.63,1.156028
XAU/USD_B,2/13/2014 21:00,1304.92,1.19603
XAU/USD_B,2/13/2014 22:00,1304.59,1.185185
XAU/USD_B,2/13/2014 23:00,1306.31,1.2025
XAU/USD_B,2/14/2014 0:00,1306.04,1.190594
XAU/USD_B,2/14/2014 1:00,1307.69,1.190123
XAU/USD_B,2/14/2014 2:00,1309.1,1.210396
XAU/USD_B,2/14/2014 3:00,1309.92,1.268542
XAU/USD_B,2/14/2014 4:00,1308.41,1.226933
XAU/USD_B,2/14/2014 5:00,1311,1.226933
XAU/USD_B,2/14/2014 6:00,1318.97,1.199513
XAU/USD_B,2/14/2014 7:00,1317.34,1.188119
XAU/USD_B,2/14/2014 8:00,1316.09,1.217172
XAU/USD_B,2/14/2014 9:00,1320.33,1.204433
XAU/USD_B,2/14/2014 10:00,1316,1.19
XAU/USD_B,2/14/2014 11:00,1317.44,1.168734
XAU/USD_B,2/14/2014 12:00,1319.57,1.187032
XAU/USD_B,2/14/2014 13:00,1318.49,1.159705
XAU/USD_B,2/14/2014 14:00,1320.4,1.183417
XAU/USD_B,2/14/2014 15:00,1318.9,1.170854
XAU/USD_B,2/14/2014 16:00,1318.89,1.1425
XAU/USD_B,2/16/2014 17:00,1318.89,1.175573
XAU/USD_B,2/16/2014 18:00,1323.85,1.175573
XAU/USD_B,2/16/2014 19:00,1322.23,1.246032
XAU/USD_B,2/16/2014 20:00,1327.36,1.238845
XAU/USD_B,2/16/2014 21:00,1327.23,1.322129
XAU/USD_B,2/16/2014 22:00,1326.02,1.361582
XAU/USD_B,2/16/2014 23:00,1325.77,1.349162
XAU/USD_B,2/17/2014 0:00,1325.72,1.344444
XAU/USD_B,2/17/2014 1:00,1327.77,1.345304
XAU/USD_B,2/17/2014 2:00,1323.72,1.370166
XAU/USD_B,2/17/2014 3:00,1325.7,1.369146
XAU/USD_B,2/17/2014 4:00,1324.65,1.291667
XAU/USD_B,2/17/2014 5:00,1327.33,1.277635
XAU/USD_B,2/17/2014 6:00,1326.79,1.283544
XAU/USD_B,2/17/2014 7:00,1326.89,1.298469
XAU/USD_B,2/17/2014 8:00,1327.57,1.290404
XAU/USD_B,2/17/2014 9:00,1327.88,1.280702
XAU/USD_B,2/17/2014 10:00,1328.22,1.264339
XAU/USD_B,2/17/2014 11:00,1328.9,1.25
XAU/USD_B,2/17/2014 12:00,1329.11,1.206311
XAU/USD_B,2/17/2014 13:00,1329.11,1.211679
XAU/USD_B,2/17/2014 14:00,1329.11,1.205811
XAU/USD_B,2/17/2014 15:00,1329.11,1.205811
XAU/USD_B,2/17/2014 16:00,1329.11,1.205811
XAU/USD_B,2/17/2014 17:00,1329.11,1.205811
XAU/USD_B,2/17/2014 18:00,1329.26,1.205811
XAU/USD_B,2/17/2014 19:00,1328.93,1.330667
XAU/USD_B,2/17/2014 20:00,1323.83,1.282776
XAU/USD_B,2/17/2014 21:00,1323.53,1.219144
XAU/USD_B,2/17/2014 22:00,1322.16,1.23
XAU/USD_B,2/17/2014 23:00,1321.78,1.2375
XAU/USD_B,2/18/2014 0:00,1317.97,1.19603
XAU/USD_B,2/18/2014 1:00,1318.49,1.12619
XAU/USD_B,2/18/2014 2:00,1318.09,1.124402
XAU/USD_B,2/18/2014 3:00,1320.39,1.171913
XAU/USD_B,2/18/2014 4:00,1319.13,1.220588
XAU/USD_B,2/18/2014 5:00,1313.74,1.219512
XAU/USD_B,2/18/2014 6:00,1314.04,1.127711
XAU/USD_B,2/18/2014 7:00,1314.35,1.133652
XAU/USD_B,2/18/2014 8:00,1319.69,1.12
XAU/USD_B,2/18/2014 9:00,1320.93,1.19656
XAU/USD_B,2/18/2014 10:00,1321.98,1.208845
XAU/USD_B,2/18/2014 11:00,1322.87,1.213759
XAU/USD_B,2/18/2014 12:00,1323.19,1.217604
XAU/USD_B,2/18/2014 13:00,1323.41,1.223039
XAU/USD_B,2/18/2014 14:00,1323.97,1.256281
XAU/USD_B,2/18/2014 15:00,1321.91,1.240602
XAU/USD_B,2/18/2014 16:00,1322.4,1.233831
XAU/USD_B,2/18/2014 17:00,1322.4,1.226933
XAU/USD_B,2/18/2014 18:00,1320.71,1.254408
XAU/USD_B,2/18/2014 19:00,1322.51,1.235
XAU/USD_B,2/18/2014 20:00,1318,1.193154
XAU/USD_B,2/18/2014 21:00,1318.87,1.115566
XAU/USD_B,2/18/2014 22:00,1317.89,1.145238
XAU/USD_B,2/18/2014 23:00,1315.54,1.123543
XAU/USD_B,2/19/2014 0:00,1316.88,1.161137
XAU/USD_B,2/19/2014 1:00,1318.33,1.202899
XAU/USD_B,2/19/2014 2:00,1318.18,1.20331
XAU/USD_B,2/19/2014 3:00,1321.03,1.239808
XAU/USD_B,2/19/2014 4:00,1319.88,1.236842
XAU/USD_B,2/19/2014 5:00,1319.58,1.261283
XAU/USD_B,2/19/2014 6:00,1319.05,1.224824
XAU/USD_B,2/19/2014 7:00,1317.72,1.266509
XAU/USD_B,2/19/2014 8:00,1320.06,1.219626
XAU/USD_B,2/19/2014 9:00,1320.97,1.235849
XAU/USD_B,2/19/2014 10:00,1320.81,1.221198
XAU/USD_B,2/19/2014 11:00,1319.8,1.234043
XAU/USD_B,2/19/2014 12:00,1319.81,1.201422
XAU/USD_B,2/19/2014 13:00,1318.69,1.185446
XAU/USD_B,2/19/2014 14:00,1315.71,1.197183
XAU/USD_B,2/19/2014 15:00,1311.63,1.199052
XAU/USD_B,2/19/2014 16:00,1313.51,1.174129
XAU/USD_B,2/19/2014 17:00,1312.02,1.185
XAU/USD_B,2/19/2014 18:00,1312.95,1.200508
XAU/USD_B,2/19/2014 19:00,1311.67,1.203008
XAU/USD_B,2/19/2014 20:00,1310.26,1.220551
XAU/USD_B,2/19/2014 21:00,1311.83,1.225248
XAU/USD_B,2/19/2014 22:00,1311.08,1.190821
XAU/USD_B,2/19/2014 23:00,1312.23,1.204327
XAU/USD_B,2/20/2014 0:00,1314.36,1.184834
XAU/USD_B,2/20/2014 1:00,1313.58,1.186916
XAU/USD_B,2/20/2014 2:00,1313.73,1.189573
XAU/USD_B,2/20/2014 3:00,1315.25,1.178404
XAU/USD_B,2/20/2014 4:00,1314.27,1.214286
XAU/USD_B,2/20/2014 5:00,1313.69,1.223022
XAU/USD_B,2/20/2014 6:00,1313.87,1.1875
XAU/USD_B,2/20/2014 7:00,1309.89,1.1621
XAU/USD_B,2/20/2014 8:00,1315.23,1.130243
XAU/USD_B,2/20/2014 9:00,1316.55,1.223558
XAU/USD_B,2/20/2014 10:00,1315.68,1.169374
XAU/USD_B,2/20/2014 11:00,1316.17,1.155093
XAU/USD_B,2/20/2014 12:00,1315.99,1.141876
XAU/USD_B,2/20/2014 13:00,1317.58,1.138636
XAU/USD_B,2/20/2014 14:00,1321.22,1.163972
XAU/USD_B,2/20/2014 15:00,1323.75,1.182028
XAU/USD_B,2/20/2014 16:00,1323.34,1.254321
XAU/USD_B,2/20/2014 17:00,1322.96,1.226368
XAU/USD_B,2/20/2014 18:00,1320.77,1.209877
XAU/USD_B,2/20/2014 19:00,1319.65,1.208333
XAU/USD_B,2/20/2014 20:00,1320.24,1.197561
XAU/USD_B,2/20/2014 21:00,1320.15,1.247525
XAU/USD_B,2/20/2014 22:00,1317.71,1.240099
XAU/USD_B,2/20/2014 23:00,1318,1.2725
XAU/USD_B,2/21/2014 0:00,1317.44,1.2825
XAU/USD_B,2/21/2014 1:00,1318.88,1.283208
XAU/USD_B,2/21/2014 2:00,1320.97,1.300752
XAU/USD_B,2/21/2014 3:00,1320.02,1.278325
XAU/USD_B,2/21/2014 4:00,1321.19,1.23741
XAU/USD_B,2/21/2014 5:00,1320.46,1.245823
XAU/USD_B,2/21/2014 6:00,1321.55,1.237089
XAU/USD_B,2/21/2014 7:00,1321.73,1.267606
XAU/USD_B,2/21/2014 8:00,1321.87,1.275294
XAU/USD_B,2/21/2014 9:00,1323.78,1.274882
XAU/USD_B,2/21/2014 10:00,1323.15,1.24594
XAU/USD_B,2/21/2014 11:00,1320.64,1.226636
XAU/USD_B,2/21/2014 12:00,1322.18,1.18287
XAU/USD_B,2/21/2014 13:00,1325.74,1.185615
XAU/USD_B,2/21/2014 14:00,1325.34,1.22549
XAU/USD_B,2/21/2014 15:00,1324.16,1.210396
XAU/USD_B,2/21/2014 16:00,1323.62,1.192118
XAU/USD_B,2/23/2014 17:00,1323.62,1.215539
XAU/USD_B,2/23/2014 18:00,1324.41,1.215539
XAU/USD_B,2/23/2014 19:00,1324.74,1.216418
XAU/USD_B,2/23/2014 20:00,1322.23,1.226368
XAU/USD_B,2/23/2014 21:00,1321.49,1.193154
XAU/USD_B,2/23/2014 22:00,1321.87,1.16152
XAU/USD_B,2/23/2014 23:00,1322.38,1.142857
XAU/USD_B,2/24/2014 0:00,1326.32,1.132251
XAU/USD_B,2/24/2014 1:00,1328.75,1.14486
XAU/USD_B,2/24/2014 2:00,1328.81,1.143519
XAU/USD_B,2/24/2014 3:00,1331.22,1.131222
XAU/USD_B,2/24/2014 4:00,1334.5,1.145833
XAU/USD_B,2/24/2014 5:00,1334.27,1.127273
XAU/USD_B,2/24/2014 6:00,1332.91,1.173302
XAU/USD_B,2/24/2014 7:00,1333.15,1.169856
XAU/USD_B,2/24/2014 8:00,1331.14,1.184652
XAU/USD_B,2/24/2014 9:00,1332.87,1.233173
XAU/USD_B,2/24/2014 10:00,1337.23,1.248804
XAU/USD_B,2/24/2014 11:00,1336.88,1.181604
XAU/USD_B,2/24/2014 12:00,1336.59,1.168646
XAU/USD_B,2/24/2014 13:00,1338.09,1.167059
XAU/USD_B,2/24/2014 14:00,1337.92,1.172986
XAU/USD_B,2/24/2014 15:00,1337.95,1.173397
XAU/USD_B,2/24/2014 16:00,1337.27,1.185714
XAU/USD_B,2/24/2014 17:00,1337.28,1.184834
XAU/USD_B,2/24/2014 18:00,1335.62,1.165094
XAU/USD_B,2/24/2014 19:00,1337.2,1.158768
XAU/USD_B,2/24/2014 20:00,1333.56,1.172986
XAU/USD_B,2/24/2014 21:00,1332.75,1.182033
XAU/USD_B,2/24/2014 22:00,1333.02,1.184019
XAU/USD_B,2/24/2014 23:00,1333.28,1.196126
XAU/USD_B,2/25/2014 0:00,1334.26,1.204819
XAU/USD_B,2/25/2014 1:00,1334.87,1.225182
XAU/USD_B,2/25/2014 2:00,1334.18,1.239808
XAU/USD_B,2/25/2014 3:00,1336.82,1.247059
XAU/USD_B,2/25/2014 4:00,1335.64,1.243437
XAU/USD_B,2/25/2014 5:00,1333.1,1.279904
XAU/USD_B,2/25/2014 6:00,1334.57,1.245902
XAU/USD_B,2/25/2014 7:00,1335.99,1.211982
XAU/USD_B,2/25/2014 8:00,1336.6,1.218391
XAU/USD_B,2/25/2014 9:00,1339.08,1.189616
XAU/USD_B,2/25/2014 10:00,1339.97,1.2
XAU/USD_B,2/25/2014 11:00,1342.16,1.211765
XAU/USD_B,2/25/2014 12:00,1342.56,1.196721
XAU/USD_B,2/25/2014 13:00,1342.62,1.170163
XAU/USD_B,2/25/2014 14:00,1343.34,1.128146
XAU/USD_B,2/25/2014 15:00,1340.51,1.116705
XAU/USD_B,2/25/2014 16:00,1340.95,1.118993
